0.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8106402487201024,63.16474301264686,1.2095764730520915,63.91118311033948
1.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8100497860134447,63.23688471530609,1.2099175170075283,64.0875531053057
2.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8094672552532769,63.38637459529858,1.2088413775119047,64.31808818750136
3.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.809572531225728,63.4870690722011,1.2090393905916765,64.64073313805633
4.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8089570633838868,63.75174409623414,1.2079909758863367,65.02580838291226
5.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8094141084012899,63.91866835675349,1.2075800529535627,65.46386427773568
6.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8097925180203511,64.1190432315629,1.2081248891142042,65.9903980899143
7.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8093021194794832,64.34242711624516,1.2064799379669517,66.51327023153073
8.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8094671300960674,64.55913262490513,1.2060359601572261,67.103717413683
9.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8088819822391969,64.8520062031473,1.205659005841887,67.73827661656996
10.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8080660141025957,65.07982297209297,1.2040251340942847,68.4363359359857
11.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8080585515788562,65.37012578773944,1.2023063057363335,69.23036646199512
12.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8074544645457452,65.66400061778023,1.2005486969899297,70.0574461935445
13.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8070391712163387,65.99707442346447,1.1978098702684914,70.89473061514848
14.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8065615560676824,66.30632586696017,1.1958126509926865,71.86011239736817
15.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8066570065646753,66.61120178768977,1.192073430119454,72.78355931520348
16.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8059973225201845,67.01395498569524,1.189145658170441,73.91150534720866
17.0,1.4142135623730951,-44.99999713521117,0.3928626077736693,66.3698048055524,0.8067852998703595,67.35350597323423,1.1841971678673047,74.95281833145687
18.0,1.4142135623730951,-44.99999713521117,0.3923201618647156,64.7808527336534,0.8058315561007977,67.68573420049403,1.1785080651513002,76.10899596611871
19.0,1.4142135623730951,-44.99999713521117,0.3959055833606827,64.35418840577148,0.8055741158517327,68.1067631591001,1.1731874786103795,77.25665757834135
20.0,1.4142135623730951,-44.99999713521117,0.39715161060869203,64.49760214214066,0.8057523804373583,68.59150706900505,1.1670318720766666,78.58668334528959
21.0,1.4142135623730951,-44.99999713521117,0.39585625729785995,64.77987147240722,0.8055757504813271,68.97608693591233,1.1592975084401917,79.92921536790043
22.0,1.4142135623730951,-44.99999713521117,0.39682945925804924,64.98790397185887,0.8063071902651209,69.41346400552024,1.1511951626050432,81.30423914577372
23.0,1.1575150761100514,83.28585097245532,0.3968544391200127,65.13527010083173,0.8055097591544789,69.96529365353553,1.1420640010233685,82.73508298100771
24.0,0.5811594749189007,84.16360122490966,0.39613653994793524,65.50934917662791,0.8044661650158949,70.41992330337135,1.1320556249202511,84.24865644188453
25.0,0.018407291575888447,21.402720930898912,0.39572477201500406,65.70404744823405,0.8046144270003341,71.07321809956323,1.1211867854024804,85.79172239397089
