0.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8054088243410144,61.77923915420313,1.2024196114326027,62.21067119050163
1.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8049584461814391,61.85128165146693,1.2021243558835966,62.28705333477264
2.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8045369879853562,61.89364692100245,1.2017493650330022,62.31830485330233
3.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8048824785257654,61.986035979169095,1.2015844551099812,62.37006760513517
4.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8039921271798065,62.00503744717629,1.2021622948019992,62.48333151070269
5.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8046462364963076,62.0192402900828,1.2018416791435953,62.5210715920736
6.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8054080144043931,62.06460294757301,1.2027554743967088,62.65425352078341
7.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.806353223388788,62.17365578478519,1.2024592795615916,62.75227603764723
8.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8069427452154021,62.24124035488286,1.2024639730342008,62.96461424384221
9.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8063552155336707,62.35357976814902,1.202658713256679,63.10911281648974
10.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8056657793351316,62.47858710534777,1.2026062838678833,63.3761540808803
11.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8059858471703657,62.615957315009126,1.2023210098018906,63.72872388163524
12.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8060606829502857,62.69441284609151,1.2006117571010966,64.13143729668099
13.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8049275222379858,62.88141698945815,1.201440842985524,64.49051115691783
14.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8057760350779873,63.12510216218821,1.20026215895794,64.94595216959816
